"Geneid","GeneName","NewName","9_SC1","10_Ssh1","11_SC2","12_Ssh2"
"ENSG00000272447","AL135925.1","ENSG00000272447_AL135925.1",0.931936752033387,1.0035733231745,0.849902176259512,1.81213696856063
"ENSG00000272455","AL391244.2","ENSG00000272455_AL391244.2",4.33709026907846,3.21143463415838,3.51292899520599,5.4364109056819
"ENSG00000272462","U91328.1","ENSG00000272462_U91328.1",3.11840374718864,1.30464532012684,1.35984348201522,1.51011414046719
"ENSG00000272556","GTF2IP13","ENSG00000272556_GTF2IP13",4.3012465478464,3.26161330031711,3.51292899520599,2.02786756005594
"ENSG00000272578","AP000347.1","ENSG00000272578_AP000347.1",1.72049861913856,1.70607464939664,1.01988261151142,0.560899537887815
"ENSG00000272599","AC016394.2","ENSG00000272599_AC016394.2",1.79218606160267,0.652322660063422,1.75646449760299,1.46696802216813
"ENSG00000272602","ZNF595","ENSG00000272602_ZNF595",5.41240190604006,5.11822394818993,4.41949131654947,5.56584926057908
"ENSG00000272604","AC073073.2","ENSG00000272604_AC073073.2",1.36206140681803,0.702501326222147,1.30318333693125,0.690337892785003
"ENSG00000272620","AFAP1-AS1","ENSG00000272620_AFAP1-AS1",11.6850531216494,10.7382345579671,9.34892393885464,5.99731044356971
"ENSG00000272631","AC067750.1","ENSG00000272631_AC067750.1",1.25453024312187,0.903215990857046,0.396621015587773,1.42382190386907
"ENSG00000272644","AC097468.3","ENSG00000272644_AC097468.3",1.00362419449749,1.65589598323792,1.18986304676332,0.949214602579379
"ENSG00000272645","GTF2IP20","ENSG00000272645_GTF2IP20",6.30849493684139,5.2687599466661,4.75945218705327,2.2004520332522
"ENSG00000272655","POLR2J4","ENSG00000272655_POLR2J4",7.56302517996326,6.82429859758657,4.58947175180137,3.9262967652147
"ENSG00000272661","AC021097.1","ENSG00000272661_AC021097.1",1.00362419449749,1.85661064787282,1.52982391726712,1.63955249536438
"ENSG00000272667","AC012306.2","ENSG00000272667_AC012306.2",0.645186982176961,1.15410932165067,0.283300725419838,0.992360720878441
"ENSG00000272668","AL590560.2","ENSG00000272668_AL590560.2",0.573499539712854,0.652322660063422,0.566601450839675,1.16494519407469
"ENSG00000272686","AC006333.2","ENSG00000272686_AC006333.2",1.86387350406677,2.35839730946006,1.41650362709919,1.89842920515876
"ENSG00000272688","AP005329.3","ENSG00000272688_AP005329.3",0.21506232739232,0.752679992380871,0.566601450839675,1.16494519407469
"ENSG00000272693","AC073107.1","ENSG00000272693_AC073107.1",0.967780473265441,0.652322660063422,1.24652319184728,1.25123743067282
"ENSG00000272695","GAS6-DT","ENSG00000272695_GAS6-DT",3.01087258349248,3.56268529726946,2.2664058033587,3.5811278188222
"ENSG00000272711","AC019069.1","ENSG00000272711_AC019069.1",2.65243537117195,2.65946930641241,2.37972609352664,1.38067578557001
"ENSG00000272716","AL121658.1","ENSG00000272716_AL121658.1",0.967780473265441,0.401429329269798,0.45328116067174,1.25123743067282
"ENSG00000272734","ADIRF-AS1","ENSG00000272734_ADIRF-AS1",5.8425265608247,7.77769325460234,5.66601450839675,13.3752966727094
"ENSG00000272750","AL592148.3","ENSG00000272750_AL592148.3",2.79581025610016,2.70964797257114,3.00298768945028,2.24359815155126
"ENSG00000272787","AC253536.6","ENSG00000272787_AC253536.6",1.93556094653088,0.602143993904697,0.566601450839675,0.992360720878441
"ENSG00000272808","AC015712.6","ENSG00000272808_AC015712.6",5.87837028205675,18.3653918140933,5.09941305755707,9.79416885388722
"ENSG00000272831","AC027644.3","ENSG00000272831_AC027644.3",2.54490420747579,1.55553865092047,1.47316377218315,1.29438354897188
"ENSG00000272853","AC069544.1","ENSG00000272853_AC069544.1",1.57712373421035,0.652322660063422,0.283300725419838,0.776630129383128
"ENSG00000272870","AC097534.2","ENSG00000272870_AC097534.2",2.1506232739232,1.45518131860302,1.75646449760299,1.25123743067282
"ENSG00000272872","AP000525.1","ENSG00000272872_AP000525.1",1.00362419449749,0.451607995428523,0.396621015587773,0.474607301289689
"ENSG00000272886","DCP1A","ENSG00000272886_DCP1A",25.3773546322938,17.863605152506,23.3439797745946,27.8292463028954
"ENSG00000272888","LINC01578","ENSG00000272888_LINC01578",15.9862996694958,16.960389161649,17.394664540778,17.7330546209148
"ENSG00000272894","AC004982.2","ENSG00000272894_AC004982.2",2.54490420747579,1.50535998476174,2.32306594844267,1.33752966727094
"ENSG00000272899","ATP6V1FNB","ENSG00000272899_ATP6V1FNB",1.29037396435392,0.702501326222147,0.67992174100761,0.560899537887815
"ENSG00000272913","AC009237.14","ENSG00000272913_AC009237.14",3.26177863211686,3.01071996952349,2.60636667386251,1.85528308685969
"ENSG00000272923","AC092139.1","ENSG00000272923_AC092139.1",1.0753116369616,1.35482398628557,1.69980435251902,2.5456209796447
"ENSG00000272941","AC083862.2","ENSG00000272941_AC083862.2",0.465968376016694,1.90678931403154,0.169980435251903,0.517753419588752
"ENSG00000272970","AC107294.2","ENSG00000272970_AC107294.2",0.358437212320534,1.05375198933322,0.0566601450839675,1.51011414046719
"ENSG00000272977","AL008721.2","ENSG00000272977_AL008721.2",2.86749769856427,4.21500795733288,2.66302681894647,3.96944288351376
"ENSG00000272994","AC012360.3","ENSG00000272994_AC012360.3",2.22231071638731,1.80643198171409,1.01988261151142,1.12179907577563
"ENSG00000273014","AC018645.2","ENSG00000273014_AC018645.2",1.03946791572955,1.05375198933322,0.793242031175545,1.55326025876626
"ENSG00000273015","AC008124.1","ENSG00000273015_AC008124.1",6.05758888821702,5.2687599466661,3.51292899520599,6.90337892785003
"ENSG00000273033","LINC02035","ENSG00000273033_LINC02035",2.65243537117195,3.66304262958691,3.00298768945028,2.84764380773814
"ENSG00000273038","AL365203.2","ENSG00000273038_AL365203.2",3.72774700813355,4.56625862044395,3.51292899520599,3.45168946392501
"ENSG00000273066","AL355987.4","ENSG00000273066_AL355987.4",1.93556094653088,1.95696798019027,2.15308551319076,2.58876709794376
"ENSG00000273117","AC144652.1","ENSG00000273117_AC144652.1",3.62021584443739,1.55553865092047,2.32306594844267,1.81213696856063
"ENSG00000273136","NBPF26","ENSG00000273136_NBPF26",7.81393122858763,9.1325172408879,6.06263552398452,7.68000905723315
"ENSG00000273142","LINC02604","ENSG00000273142_LINC02604",6.30849493684139,5.16840261434865,5.38271378297691,1.25123743067282
"ENSG00000273143","AL355512.1","ENSG00000273143_AL355512.1",2.22231071638731,1.20428798780939,2.49304638369457,2.63191321624282
"ENSG00000273148","LINC00653","ENSG00000273148_LINC00653",1.36206140681803,1.10393065549194,0.963222466427448,1.89842920515876
"ENSG00000273149","AL138963.3","ENSG00000273149_AL138963.3",0.788561867105174,1.15410932165067,0.396621015587773,0.345168946392501
"ENSG00000273162","AL133215.2","ENSG00000273162_AL133215.2",0.860249309569281,0.903215990857046,0.90656232134348,2.07101367835501
"ENSG00000273183","AC093726.2","ENSG00000273183_AC093726.2",0.0716874424641067,1.10393065549194,0.169980435251903,0.474607301289689
"ENSG00000273203","AC006946.2","ENSG00000273203_AC006946.2",1.32621768558597,2.25803997714261,1.18986304676332,1.59640637706532
"ENSG00000273230","AC102953.2","ENSG00000273230_AC102953.2",4.65968376016694,10.386983894856,3.96621015587773,4.01258900181283
"ENSG00000273247","AC097376.2","ENSG00000273247_AC097376.2",1.82802978283472,1.10393065549194,1.81312464268696,0.949214602579379
"ENSG00000273253","AL022328.4","ENSG00000273253_AL022328.4",0.5376558184808,1.40500265244429,0.736581886091577,0.560899537887815
"ENSG00000273270","AC090114.2","ENSG00000273270_AC090114.2",2.79581025610016,2.60929064025369,1.75646449760299,0.992360720878441
"ENSG00000273274","ZBTB8B","ENSG00000273274_ZBTB8B",1.0753116369616,1.30464532012684,0.623261595923642,3.45168946392501
"ENSG00000273284","AP001033.2","ENSG00000273284_AP001033.2",1.64881117667445,0.853037324698321,0.509941305755708,0.81977624768219
"ENSG00000273297","AC009275.1","ENSG00000273297_AC009275.1",6.98952564025041,12.8457385366335,6.91253770024404,9.62158438069097
"ENSG00000273306","AC018690.1","ENSG00000273306_AC018690.1",0.824405588337227,0.602143993904697,0.736581886091577,1.16494519407469
"ENSG00000273311","DGCR11","ENSG00000273311_DGCR11",6.05758888821702,3.46232796495201,3.39960870503805,2.32989038814938
"ENSG00000273314","AC005229.4","ENSG00000273314_AC005229.4",2.25815443761936,1.90678931403154,1.47316377218315,1.16494519407469
"ENSG00000273329","AC078846.1","ENSG00000273329_AC078846.1",1.21868652188981,0.903215990857046,0.793242031175545,1.0355068391775
"ENSG00000273340","MICE","ENSG00000273340_MICE",2.83165397733222,4.6666159527614,3.00298768945028,3.10652051753251
"ENSG00000273344","PAXIP1-AS1","ENSG00000273344_PAXIP1-AS1",8.38743076830049,7.97840791923724,5.55269421822882,8.41349306831722
"ENSG00000273373","AL355488.1","ENSG00000273373_AL355488.1",2.83165397733222,0.95339465701577,2.15308551319076,1.68269861366344
"ENSG00000273381","AL158071.5","ENSG00000273381_AL158071.5",0.860249309569281,1.20428798780939,0.90656232134348,0.604045656186877
"ENSG00000273391","AC083880.1","ENSG00000273391_AC083880.1",0.931936752033387,1.70607464939664,0.849902176259512,1.85528308685969
"ENSG00000273466","AC012510.1","ENSG00000273466_AC012510.1",1.86387350406677,1.70607464939664,2.0964253681068,1.76899085026157
"ENSG00000273486","AC096992.2","ENSG00000273486_AC096992.2",1.25453024312187,1.80643198171409,0.736581886091577,0.733484011084065
"ENSG00000273554","AC136616.1","ENSG00000273554_AC136616.1",0.501812097248747,1.45518131860302,0.67992174100761,1.38067578557001
"ENSG00000273559","CWC25","ENSG00000273559_CWC25",33.9798477279866,26.4943357318067,30.6531384904264,30.5043056374373
"ENSG00000273568","AC131009.3","ENSG00000273568_AC131009.3",2.00724838899499,0.602143993904697,0.849902176259512,0.604045656186877
"ENSG00000273576","AC009283.1","ENSG00000273576_AC009283.1",2.11477955269115,2.25803997714261,2.20974565827473,1.72584473196251
"ENSG00000273604","EPOP","ENSG00000273604_EPOP",38.6753752093856,36.7809622943452,37.5656761906705,56.435122735174
"ENSG00000273611","ZNHIT3","ENSG00000273611_ZNHIT3",34.1232226129148,30.1573783613936,33.8261066151286,35.120940295437
"ENSG00000273619","AL121832.2","ENSG00000273619_AL121832.2",1.39790512805008,1.30464532012684,0.849902176259512,0.604045656186877
"ENSG00000273654","AC020904.2","ENSG00000273654_AC020904.2",2.65243537117195,0.853037324698321,1.52982391726712,1.42382190386907
"ENSG00000273679","AC100757.1","ENSG00000273679_AC100757.1",1.14699907942571,0.501786661587248,0.793242031175545,0.992360720878441
"ENSG00000273706","LHX1","ENSG00000273706_LHX1",11.7925842853456,11.6916292149829,13.5984348201522,12.2534975969338
"ENSG00000273748","AL592183.1","ENSG00000273748_AL592183.1",9.31936752033387,21.0248611205057,9.17894350360273,23.8598034193816
"ENSG00000273749","CYFIP1","ENSG00000273749_CYFIP1",235.564935937055,236.241160275276,215.875152769916,250.506362844358
"ENSG00000273759","AL117379.1","ENSG00000273759_AL117379.1",1.0753116369616,0,0.566601450839675,0.215730591495313
"ENSG00000273760","AC245041.1","ENSG00000273760_AC245041.1",15.2335815236227,16.0571731707919,9.4055840839386,10.8296756930647
"ENSG00000273820","USP27X","ENSG00000273820_USP27X",5.08980841495158,6.92465592990402,5.49603407314485,4.31461182990627
"ENSG00000273841","TAF9","ENSG00000273841_TAF9",97.8175152422736,81.4399751756103,71.7884038213868,75.3762686684625
"ENSG00000273893","AL133520.1","ENSG00000273893_AL133520.1",0.716874424641067,0.903215990857046,1.47316377218315,0.64719177448594
"ENSG00000273899","NOL12","ENSG00000273899_NOL12",4.44462143277462,2.81000530488859,3.73956957554185,3.14966663583157
"ENSG00000274020","LINC01138","ENSG00000274020_LINC01138",4.01449677798998,3.76339996190436,3.45626885012202,3.71056617371939
"ENSG00000274026","FAM27E3","ENSG00000274026_FAM27E3",0.967780473265441,0.501786661587248,1.41650362709919,1.89842920515876
"ENSG00000274070","CASTOR2","ENSG00000274070_CASTOR2",6.05758888821702,5.97126127288825,4.8727724772212,8.6723697781116
"ENSG00000274104","AC020910.4","ENSG00000274104_AC020910.4",0.931936752033387,0.853037324698321,0.566601450839675,1.33752966727094
"ENSG00000274114","ALOX15P1","ENSG00000274114_ALOX15P1",0.788561867105174,0.853037324698321,1.18986304676332,2.71820545284095
"ENSG00000274173","AL035661.1","ENSG00000274173_AL035661.1",8.35158704706843,13.3977038643795,6.57257682974023,12.9869816080179
"ENSG00000274180","NATD1","ENSG00000274180_NATD1",2.29399815885142,8.68090924545938,3.22962826978615,5.65214149717721
"ENSG00000274211","SOCS7","ENSG00000274211_SOCS7",44.4462143277462,52.5370634681848,42.1551479424718,75.5488531416587
"ENSG00000274265","AC245297.3","ENSG00000274265_AC245297.3",4.91058980879131,4.76697328507885,4.64613189688534,5.99731044356971
"ENSG00000274276","CBSL","ENSG00000274276_CBSL",3.08256002595659,7.17554926069764,2.03976522302283,1.76899085026157
"ENSG00000274286","ADRA2B","ENSG00000274286_ADRA2B",0.0358437212320534,1.55553865092047,0.283300725419838,1.51011414046719
"ENSG00000274349","ZNF658","ENSG00000274349_ZNF658",1.36206140681803,1.55553865092047,0.963222466427448,0.949214602579379
"ENSG00000274386","TMEM269","ENSG00000274386_TMEM269",0.358437212320534,0.451607995428523,0.0566601450839675,1.20809131237375
"ENSG00000274425","AC114271.1","ENSG00000274425_AC114271.1",2.688279092404,2.25803997714261,1.81312464268696,1.16494519407469
"ENSG00000274460","AC092119.2","ENSG00000274460_AC092119.2",0.286749769856427,0.802858658539596,0.283300725419838,1.29438354897188
"ENSG00000274471","AC242376.2","ENSG00000274471_AC242376.2",3.08256002595659,1.65589598323792,2.20974565827473,2.41618262474751
"ENSG00000274487","AC244154.1","ENSG00000274487_AC244154.1",3.1542474684207,1.30464532012684,1.18986304676332,0.81977624768219
"ENSG00000274512","TBC1D3L","ENSG00000274512_TBC1D3L",1.75634234037061,4.36554395580905,1.86978478777093,2.2004520332522
"ENSG00000274523","RCC1L","ENSG00000274523_RCC1L",114.52068933641,126.249524055351,109.694040882561,117.055418945357
"ENSG00000274561","AC005332.3","ENSG00000274561_AC005332.3",1.43374884928213,1.80643198171409,2.03976522302283,1.33752966727094
"ENSG00000274602","PI4KAP1","ENSG00000274602_PI4KAP1",21.7571387878564,22.6305784375849,22.720718178671,15.4463103510644
"ENSG00000274605","AL355338.1","ENSG00000274605_AL355338.1",5.59162051220032,4.56625862044395,4.75945218705327,3.53798170052314
"ENSG00000274712","AC005332.4","ENSG00000274712_AC005332.4",1.14699907942571,1.55553865092047,0.963222466427448,0.992360720878441
"ENSG00000274825","AL023803.2","ENSG00000274825_AL023803.2",1.25453024312187,0.200714664634899,0.566601450839675,0.388315064691564
"ENSG00000274828","AC068473.5","ENSG00000274828_AC068473.5",4.37293399031051,3.01071996952349,2.37972609352664,3.10652051753251
"ENSG00000274849","AC023043.4","ENSG00000274849_AC023043.4",1.18284280065776,1.10393065549194,2.20974565827473,0.992360720878441
"ENSG00000274925","ZKSCAN2-DT","ENSG00000274925_ZKSCAN2-DT",2.25815443761936,1.95696798019027,1.58648406235109,2.71820545284095
"ENSG00000275023","MLLT6","ENSG00000275023_MLLT6",155.167469213559,172.915683582965,119.779546707507,174.310317928213
"ENSG00000275052","PPP4R3B","ENSG00000275052_PPP4R3B",102.620573887369,82.8449778280546,85.3301784964551,91.8149397404053
"ENSG00000275066","SYNRG","ENSG00000275066_SYNRG",30.6463816534056,28.4011250458382,29.4632754436631,35.4661092418295
"ENSG00000275074","NUDT18","ENSG00000275074_NUDT18",3.2259349108848,2.86018397104731,3.11630797961821,0.81977624768219
"ENSG00000275111","ZNF2","ENSG00000275111_ZNF2",5.16149585741568,4.36554395580905,4.58947175180137,3.84000452861658
"ENSG00000275131","AC241952.1","ENSG00000275131_AC241952.1",9.74949217511852,11.8923438796178,8.95230292326687,8.02517800362565
"ENSG00000275160","AL354718.1","ENSG00000275160_AL354718.1",1.11115535819365,0.903215990857046,0.793242031175545,0.604045656186877
"ENSG00000275183","LENG9","ENSG00000275183_LENG9",3.1542474684207,4.91750928355503,3.05964783453425,2.8907899260372
"ENSG00000275185","AC130324.3","ENSG00000275185_AC130324.3",1.21868652188981,0.903215990857046,0.793242031175545,0.388315064691564
"ENSG00000275216","AL161431.1","ENSG00000275216_AL161431.1",48.5682422694323,116.565041486718,58.6432501619064,135.004204157767
"ENSG00000275234","AC010503.4","ENSG00000275234_AC010503.4",4.80305864509515,11.1396638872369,5.38271378297691,10.5707989832704
"ENSG00000275342","PRAG1","ENSG00000275342_PRAG1",23.9436057830116,22.781114436061,24.3072022410221,29.598237153157
"ENSG00000275437","AL121832.3","ENSG00000275437_AL121832.3",4.3012465478464,3.11107730184093,3.45626885012202,1.85528308685969
"ENSG00000275464","FP565260.1","ENSG00000275464_FP565260.1",28.5674458219465,24.0355810900292,31.389720376518,25.2404792049517
"ENSG00000275632","AL035461.2","ENSG00000275632_AL035461.2",3.29762235334891,1.0035733231745,3.79622972062582,1.38067578557001
"ENSG00000275645","AC068338.3","ENSG00000275645_AC068338.3",0.43012465478464,1.05375198933322,0.396621015587773,1.12179907577563
"ENSG00000275700","AATF","ENSG00000275700_AATF",91.0072082081835,69.4974526298338,100.515097378958,85.1272914040506
"ENSG00000275713","HIST1H2BH","ENSG00000275713_HIST1H2BH",2.36568560131552,0.602143993904697,1.13320290167935,0.992360720878441
"ENSG00000275719","AC008622.2","ENSG00000275719_AC008622.2",1.03946791572955,2.05732531250771,1.13320290167935,1.38067578557001
"ENSG00000275734","AC010538.1","ENSG00000275734_AC010538.1",1.72049861913856,1.60571731707919,0.849902176259512,1.07865295747657
"ENSG00000275764","AC092747.4","ENSG00000275764_AC092747.4",4.48046515400667,3.41214929879328,3.34294855995408,3.62427393712126
"ENSG00000275832","ARHGAP23","ENSG00000275832_ARHGAP23",169.361582821452,216.119515145628,147.769658378987,200.111696671053
"ENSG00000275835","TUBGCP5","ENSG00000275835_TUBGCP5",34.4816598252353,17.5123544893949,23.7406007901824,13.116419962915
"ENSG00000275874","PICSAR","ENSG00000275874_PICSAR",16.2372057181202,10.4873412271735,19.8310507793886,6.04045656186877
"ENSG00000275880","AL139385.1","ENSG00000275880_AL139385.1",1.46959257051419,3.21143463415838,2.0964253681068,1.68269861366344
"ENSG00000275882","IKBKGP1","ENSG00000275882_IKBKGP1",0.179218606160267,5.01786661587248,0.169980435251903,0.0431461182990627
"ENSG00000275895","U2AF1L5","ENSG00000275895_U2AF1L5",2.18646699515525,1.05375198933322,1.86978478777093,4.05573512011189
"ENSG00000275964","AL355001.2","ENSG00000275964_AL355001.2",0.573499539712854,1.10393065549194,0.45328116067174,0.560899537887815
"ENSG00000275993","SIK1B","ENSG00000275993_SIK1B",20.180015053646,23.2829010976483,15.4682196079231,21.4004746763351
"ENSG00000276023","DUSP14","ENSG00000276023_DUSP14",62.1171688951485,130.263817348049,76.3212154281042,141.691852494122
"ENSG00000276043","UHRF1","ENSG00000276043_UHRF1",123.58915080812,57.9061807471684,101.138358974882,60.5340039735849
"ENSG00000276045","ORAI1","ENSG00000276045_ORAI1",38.7829063730817,40.3436475916147,41.815187071968,43.6638717186514
"ENSG00000276107","AC037198.1","ENSG00000276107_AC037198.1",124.126806626601,210.098075206581,291.799747182433,188.807413676698
"ENSG00000276131","AC009118.2","ENSG00000276131_AC009118.2",1.14699907942571,0.551965327745972,0.509941305755708,0.604045656186877
"ENSG00000276141","WHAMMP3","ENSG00000276141_WHAMMP3",1.97140466776293,2.55911197409496,3.34294855995408,3.06337439923345
"ENSG00000276168","RN7SL1","ENSG00000276168_RN7SL1",13.7281452318764,9.7346612347926,15.694860188259,4.35775794820533
"ENSG00000276170","AC244153.1","ENSG00000276170_AC244153.1",10.8964912545442,11.0894852210782,8.21572103717529,13.4184427910085
"ENSG00000276234","TADA2A","ENSG00000276234_TADA2A",16.1655182756561,10.5375198933322,13.881735545572,9.62158438069097
"ENSG00000276248","AL442125.1","ENSG00000276248_AL442125.1",1.75634234037061,1.05375198933322,0.736581886091577,0.862922365981253
"ENSG00000276256","AC011043.1","ENSG00000276256_AC011043.1",5.69915167589648,5.16840261434865,4.24951088129756,5.95416432527065
"ENSG00000276291","FRG1HP","ENSG00000276291_FRG1HP",6.77446331285809,13.8994905259668,7.87576016667148,15.1874336412701
"ENSG00000276293","PIP4K2B","ENSG00000276293_PIP4K2B",135.489266257162,128.106134703224,115.020094520454,144.625788538458
"ENSG00000276345","AC004556.1","ENSG00000276345_AC004556.1",8.06483727721201,12.5948452058399,9.85886524461035,6.86023280955096
"ENSG00000276368","HIST1H2AJ","ENSG00000276368_HIST1H2AJ",1.0753116369616,0.501786661587248,0.566601450839675,0.431461182990627
"ENSG00000276386","CNTNAP3P2","ENSG00000276386_CNTNAP3P2",1.11115535819365,0.200714664634899,0.963222466427448,0.474607301289689
"ENSG00000276517","AL133243.3","ENSG00000276517_AL133243.3",0.896093030801334,0.853037324698321,0.793242031175545,1.55326025876626
"ENSG00000276529","AP001505.1","ENSG00000276529_AP001505.1",4.37293399031051,3.21143463415838,4.47615146163343,2.07101367835501
"ENSG00000276547","PCDHGB5","ENSG00000276547_PCDHGB5",3.11840374718864,2.60929064025369,1.75646449760299,1.76899085026157
"ENSG00000276550","HERC2P2","ENSG00000276550_HERC2P2",15.448643851015,18.4657491464107,15.1282587374193,18.6822692234941
"ENSG00000276570","AC010327.6","ENSG00000276570_AC010327.6",1.54128001297829,1.80643198171409,0.963222466427448,0.862922365981253
"ENSG00000276600","RAB7B","ENSG00000276600_RAB7B",40.1808115011318,50.5299168218358,23.3439797745946,32.1870042511007
"ENSG00000276603","AL109614.1","ENSG00000276603_AL109614.1",2.25815443761936,0.853037324698321,1.30318333693125,0.862922365981253
"ENSG00000276672","AL161891.1","ENSG00000276672_AL161891.1",4.19371538415024,0.451607995428523,2.71968696403044,0.474607301289689
"ENSG00000276712","MIR7111","ENSG00000276712_MIR7111",1.21868652188981,0.451607995428523,0.736581886091577,0.258876709794376
"ENSG00000276791","AC092117.1","ENSG00000276791_AC092117.1",1.00362419449749,1.10393065549194,0.283300725419838,0.733484011084065
"ENSG00000276805","AL133216.2","ENSG00000276805_AL133216.2",2.50906048624374,4.16482929117416,1.52982391726712,3.02022828093439
"ENSG00000276850","AC245041.2","ENSG00000276850_AC245041.2",38.962124979242,67.4903059834848,32.2396225527775,42.714657116072
"ENSG00000276900","AC023157.3","ENSG00000276900_AC023157.3",1.00362419449749,1.40500265244429,0.963222466427448,2.07101367835501
"ENSG00000277013","AC008556.1","ENSG00000277013_AC008556.1",1.14699907942571,2.40857597561879,1.52982391726712,3.62427393712126
"ENSG00000277053","GTF2IP1","ENSG00000277053_GTF2IP1",11.0398661394724,44.1070475535191,11.2753688717095,7.55057070233596
"ENSG00000277072","STAG3L2","ENSG00000277072_STAG3L2",10.4305228785275,8.53037324698321,8.8956427781829,5.65214149717721
"ENSG00000277142","LINC00235","ENSG00000277142_LINC00235",1.03946791572955,0.501786661587248,0.169980435251903,0.431461182990627
"ENSG00000277147","LINC00869","ENSG00000277147_LINC00869",4.2295591053823,4.41572262196778,4.47615146163343,5.17753419588752
"ENSG00000277149","TYW1B","ENSG00000277149_TYW1B",3.29762235334891,2.86018397104731,3.17296812470218,4.14202735671001
"ENSG00000277161","PIGW","ENSG00000277161_PIGW",37.4925324087278,16.1575305031094,21.2475544064878,22.8242965802041
"ENSG00000277203","F8A1","ENSG00000277203_F8A1",12.8320522010751,13.8994905259668,9.97218553477828,9.79416885388722
"ENSG00000277232","GTSE1-DT","ENSG00000277232_GTSE1-DT",1.0753116369616,1.25446665396812,0.45328116067174,0.733484011084065
"ENSG00000277258","PCGF2","ENSG00000277258_PCGF2",70.4329122209849,64.7806580109137,73.204907448486,65.4958075779771
"ENSG00000277268","LHX1-DT","ENSG00000277268_LHX1-DT",9.67780473265441,8.58055191314193,8.55568190767909,9.83731497218629
"ENSG00000277283","AC004812.2","ENSG00000277283_AC004812.2",3.26177863211686,1.45518131860302,1.52982391726712,1.98472144175688
"ENSG00000277363","SRCIN1","ENSG00000277363_SRCIN1",3.79943445059766,5.77054660825335,3.00298768945028,4.2714657116072
"ENSG00000277400","AC145212.1","ENSG00000277400_AC145212.1",1.18284280065776,1.55553865092047,1.64314420743506,0.733484011084065
"ENSG00000277443","MARCKS","ENSG00000277443_MARCKS",121.330996370501,102.966622957703,76.4345357182722,62.2598487055474
"ENSG00000277462","ZNF670","ENSG00000277462_ZNF670",4.69552748139899,3.11107730184093,4.02287030096169,4.6166346579997
"ENSG00000277476","AC005332.5","ENSG00000277476_AC005332.5",5.3048707423439,9.83501856711005,7.25249857074784,5.91101820697158
"ENSG00000277496","AL357033.4","ENSG00000277496_AL357033.4",0.286749769856427,1.0035733231745,0.339960870503805,0.64719177448594
"ENSG00000277511","AC116407.2","ENSG00000277511_AC116407.2",1.29037396435392,0.752679992380871,0.67992174100761,1.29438354897188
"ENSG00000277534","AC007996.1","ENSG00000277534_AC007996.1",0.645186982176961,0.903215990857046,1.07654275659538,1.38067578557001
"ENSG00000277586","NEFL","ENSG00000277586_NEFL",2.00724838899499,2.60929064025369,3.34294855995408,3.40854334562595
"ENSG00000277639","AC007906.2","ENSG00000277639_AC007906.2",0.573499539712854,1.15410932165067,0.396621015587773,1.42382190386907
"ENSG00000277702","AC239859.6","ENSG00000277702_AC239859.6",0.967780473265441,1.30464532012684,1.24652319184728,2.71820545284095
"ENSG00000277791","PSMB3","ENSG00000277791_PSMB3",163.55489998186,137.690259939541,165.900904805857,159.209176523541
"ENSG00000277879","AL391988.1","ENSG00000277879_AL391988.1",1.89971722529883,0.652322660063422,1.35984348201522,0.345168946392501
"ENSG00000277883","NLRP3P1","ENSG00000277883_NLRP3P1",0.752718145873121,0.501786661587248,0.849902176259512,1.20809131237375
"ENSG00000277938","AL035252.3","ENSG00000277938_AL035252.3",1.00362419449749,0.903215990857046,1.07654275659538,1.0355068391775
"ENSG00000277945","AC107308.1","ENSG00000277945_AC107308.1",0.681030703409014,0.10035733231745,1.35984348201522,0.172584473196251
"ENSG00000277969","AC006449.6","ENSG00000277969_AC006449.6",0.931936752033387,0.903215990857046,1.07654275659538,0.949214602579379
"ENSG00000277972","CISD3","ENSG00000277972_CISD3",33.8006291218263,28.6018397104731,30.0298768945028,25.6287942696432
"ENSG00000278000","AC139100.2","ENSG00000278000_AC139100.2",1.64881117667445,4.76697328507885,2.37972609352664,3.36539722732689
"ENSG00000278023","RDM1","ENSG00000278023_RDM1",4.62384003893488,2.15768264482516,2.77634710911441,3.02022828093439
"ENSG00000278041","AL133325.3","ENSG00000278041_AL133325.3",1.68465489790651,0.903215990857046,1.18986304676332,0.949214602579379
"ENSG00000278053","DDX52","ENSG00000278053_DDX52",56.9915167589648,42.2504369056462,56.3768443585477,50.0494972269127
"ENSG00000278129","ZNF8","ENSG00000278129_ZNF8",12.6169898736828,11.3403785518718,10.482126840534,13.8499039739991
"ENSG00000278133","AC135050.6","ENSG00000278133_AC135050.6",7.56302517996326,4.51607995428523,6.74255726499213,5.13438807758846
"ENSG00000278175","GLIDR","ENSG00000278175_GLIDR",2.00724838899499,2.10750397866644,2.20974565827473,1.94157532345782
"ENSG00000278192","AL118505.1","ENSG00000278192_AL118505.1",4.19371538415024,8.12894391771341,4.1928507362136,5.7815798520744
"ENSG00000278259","MYO19","ENSG00000278259_MYO19",139.933887689936,59.9133273935174,90.656232134348,67.0922139550424
"ENSG00000278291","AL161772.1","ENSG00000278291_AL161772.1",3.6919032869015,4.81715195123758,2.77634710911441,3.62427393712126
"ENSG00000278311","GGNBP2","ENSG00000278311_GGNBP2",82.2971839487945,93.884284382974,82.7238118225926,98.1574191303675
